RSSI_WIFI,SINR_WIFI,throughput_WIFI,latency_WIFI,RSRP_5G,SINR_5G,throughput_5G,latency_5G
0.5609458324556855,0.5220938103626952,0.6326424610564263,0.2818700844225692,0.4055156208520412,0.42679015163545,0.3501499422592763,0.5523519729147466
0.3653235875398396,0.3627115031016139,0.3289723274015287,0.5899481349184079,0.42730719101626335,0.4394645484098081,0.3561389446291185,0.677557207031928
0.6045868159306034,0.4146301728210496,0.5149916887765474,0.4973305343753671,0.3869661056824274,0.747124188146324,0.660132942623789,0.4171306247640876
0.37710355038888266,0.6894899668023001,0.6562451573327707,0.24645278466156184,0.7404832304750053,0.3974318395625693,0.46968615669951197,0.4698018102617596
0.5880216807211605,0.41398892757664246,0.5437108828910822,0.3654989016750265,0.41346395649479684,0.6033874555163639,0.5736310698400018,0.2953773041713419
0.640650434481161,0.36680926297834676,0.5113154388071921,0.39542705490068086,0.5045303570961293,0.32805129863391896,0.2936429690790788,0.622698957846928
0.6095117143658961,0.60309261529482,0.7229930642400652,0.2482243853739481,0.4700297734810379,0.5083688799054363,0.43138267755627957,0.4913967705611857
0.5317759491725779,0.336554133811091,0.3955566102890101,0.422738362235769,0.5276515665617771,0.6164390030537711,0.6222826204505695,0.30227735721762605
0.4702853321066556,0.379515018773859,0.4603427930993028,0.6871898427357246,0.4138381871005705,0.5413647280896635,0.49810189186845,0.41370757958117
0.4263135455050113,0.5318166811394868,0.5866384547752248,0.2748462165692487,0.4701790056662962,0.6089650848284291,0.552385375432483,0.47861436001614766
0.6871810078716182,0.5752276412527064,0.7743601433276935,0.22028639784215165,0.551136217977469,0.3953650593180527,0.3582031484983209,0.5675827413856271
0.4106323987263537,0.6090668032679062,0.5926880987475219,0.37199007449409627,0.3800448079291072,0.4449417022862806,0.39790377650360104,0.5439953412765381
0.3676222796195193,0.37300324800096524,0.38321873874085177,0.6693199671541492,0.6457866467327633,0.603827443386125,0.6692794414350028,0.2569370478190398
0.5845306167986729,0.5341497921443276,0.6718467815495169,0.45486540076877024,0.6588753829305132,0.6300764714906972,0.6620994451638631,0.40009020472463486
0.39831923260309365,0.4067282789928763,0.36319715376593287,0.5509384389834502,0.5800662543833097,0.5718499571644882,0.6098498913567203,0.4025042000316914
0.37870733368480236,0.3899868584841833,0.36402312418559246,0.7300610631746454,0.50702455703445,0.6606093959821129,0.598056997463686,0.34673458493186415
0.31582498806747883,0.6069956986548313,0.5254052819831121,0.40173106251465707,0.09044660466773746,0.3427616339227449,0.15508580904330946,0.7121954859182484
0.4382276811007757,0.3967172897352522,0.3960201522147444,0.3731998141501365,0.5552658378295645,0.48812309309388124,0.5069971207612457,0.4747894096866021
0.48921675942274423,0.4960230309376006,0.5370917186140153,0.44381073515344727,0.444247242423605,0.76747859010759,0.7638778357192544,0.4017180751758629
0.5307280067625241,0.4813117692957532,0.5178133085933863,0.4119723181753969,0.46399158700030774,0.701667999201156,0.6440232295134921,0.32040644407411967
0.6209620729054246,0.33418924608510686,0.4851615914941233,0.38253670110394666,0.23925116704346205,0.6223568813557023,0.4978103077659808,0.44731808800274453
0.566887936360734,0.5785485656980198,0.6944597188526543,0.3486180392388205,0.5646982699840295,0.5260596719788435,0.4829342933323475,0.5066020005133283
0.47543638170183145,0.5298635522599966,0.5338321722794185,0.33975020189007643,0.30033922164367843,0.6713201495353155,0.5604815098641605,0.39575067861025714
0.47450329536689295,0.22435292251881073,0.24115772661653712,0.6889405533149835,0.5136327062167421,0.597398290699881,0.5780714642442201,0.40488959994881335
0.5647550242758504,0.4959290367461475,0.5560405597402115,0.4294721117048408,0.6206510623456061,0.35982011260646474,0.38412891831705376,0.4945837004885558
0.66189451498595,0.3699138440277156,0.5223521993652588,0.533265580901569,0.4336305493325583,0.6665537517097098,0.6593649752780341,0.3658266135102741
0.5158493069420469,0.5942624504328698,0.6432329206382924,0.3784196419288921,0.6630365927724373,0.43932239397206285,0.5066701019549557,0.445904131872233
0.4399832704557374,0.28924325878415424,0.3082572899309417,0.6240011513499419,0.39583646756270086,0.6377411555993697,0.5383877971809878,0.47814826030633717
0.3732538392252328,0.4198806708746845,0.400734486632328,0.4281574682887068,0.5792414568086817,0.3477943386080564,0.3377484240253571,0.7381518612266718
0.3156210033441399,0.5060788597926674,0.440557820949926,0.6839319824873982,0.3199119658348346,0.7401805910578605,0.6376182345884804,0.4189976644342488
0.5846453802793568,0.46916616723099847,0.6190313568008845,0.423075164847871,0.6378659701444902,0.5114712395044178,0.5307021014848506,0.5315565149793107
0.573396148390229,0.5541786318405926,0.6705861900545572,0.441086133032359,0.6167490306382284,0.4096287609199022,0.43137776373881526,0.5435999057496737
0.573317791032407,0.2804828360953554,0.40255933973472613,0.5672056745951497,0.5612640035681493,0.46099073373449895,0.46277049962606537,0.5082711772662083
0.48336295106757443,0.6608261503838954,0.6993559642689392,0.2595310276256282,0.4439813096299219,0.50390997834666,0.42795846704026974,0.563049166983679
0.6790139927451819,0.5256482795983829,0.7139359666587289,0.29133073274388877,0.30667953138166637,0.5443178526575012,0.46704655541612183,0.4684709298656886
0.43807368557559545,0.6257715596858328,0.6400660646583726,0.4176877815839497,0.44434117425349107,0.7059002653996265,0.6692440189164272,0.4316037708014091
0.6214670003755031,0.5675290549873525,0.7430507162413115,0.22999010441491907,0.6486431384435984,0.5535828693989306,0.5353393357482236,0.374421765918058
0.4948192765909395,0.4612541369509822,0.49278866139666777,0.4518847692103021,0.5152031131038675,0.28006403264847723,0.28152234325964925,0.8949075262798247
0.4222451723025342,0.30858251948325616,0.3023559103572818,0.6777937797767313,0.2861211746218595,0.39493380727750615,0.26744341897855683,0.6941116149557163
0.5752502004889465,0.39503786399341834,0.4780630060047045,0.5985290374663685,0.3444206353114274,0.881576128835758,0.8032256814305306,0.20704667989596692
0.5519475345217805,0.6533459384766345,0.7641581463249453,0.17326769230592687,0.6680864273911553,0.5615460938097416,0.566625298936063,0.4160321005117369
0.5452376620956965,0.6288571206447481,0.7172374366760005,0.30242138198954716,0.5639257156078312,0.6610649279227733,0.6981213934419821,0.2930296492375837
0.5101112696331933,0.38831396373149685,0.4899217524389272,0.6052691631634486,0.32954697537332467,0.5073887330005702,0.4488000522894842,0.42479484975712345
0.4949275518454809,0.12453674965876897,0.1944294319295986,0.7001629622887438,0.25715657179619167,0.4224103341903153,0.2988088837566068,0.76831325225395
0.8040595423327366,0.4371307376454276,0.7004675480903108,0.37862632317508127,0.41243549307718164,0.4862820742819377,0.45145625113457294,0.5701822570805997
0.650642433006329,0.4281314553501135,0.6119499871248012,0.2638082506979147,0.24551500707075902,0.5606840976260916,0.4629945179760739,0.5115639377796939
0.5918513723564848,0.4326819274294852,0.6237027079629016,0.38639781455705235,0.4763018468172324,0.4888507014184754,0.45808831045015846,0.5837655623778131
0.5139999362158922,0.5260555208561015,0.5285516453058243,0.5665924104774736,0.8312171083618214,0.7791689211455386,0.9326861405779523,0.04016010502520495
0.6280780790960107,0.567765683822203,0.7169336960796974,0.3497436960465661,0.28014310551184973,0.4698090644310505,0.33779117183307433,0.5602121476285358
0.5657535806518934,0.5814526277368439,0.6754807943748348,0.41470470481275234,0.4721923652911153,0.416280514095695,0.38613248004998085,0.5905457475700142
0.5030942980801044,0.5161184488928316,0.5789561583429379,0.42573397172794114,0.6760866297059807,0.6437355274894032,0.6768205803504219,0.3162819777531938
0.46107820817987855,0.24660963292107713,0.27742187771884363,0.6084715246619445,0.5994756515713773,0.6587719207649806,0.6245966441299441,0.3017922872386951
0.48944580377966473,0.42171347154861694,0.496070401554484,0.6243075856085254,0.47726741837600484,0.5486807149162829,0.5226647740401564,0.37510381443550966
0.09580955571642491,0.7390672408002886,0.4585121213365555,0.41807410555575353,0.4775930123221439,0.4715310733178237,0.4750252826014789,0.5104118282997041
0.5265883218214301,0.5075415486458265,0.5695894094107459,0.5052622096720383,0.34017626760246933,0.31304872230668235,0.19613246832491038,0.803086833665988
0.4375184828068055,0.5067740845009868,0.4915146437987288,0.4891932616859862,0.4610812563039499,0.6940097594472578,0.6747041947447484,0.1535665678157878
0.7026786404692527,0.5057743041541736,0.6857012838177984,0.2795673419429725,0.5306493233085716,0.6510289440007198,0.6470909181401978,0.33806271866464077
0.5022201741876601,0.512479835168259,0.5766496484423727,0.42055732257897893,0.647936205441537,0.4913341545725898,0.5514082354142541,0.6200961672616196
0.3482689412725669,0.17674648097898837,0.11572992982749447,0.8164263966691687,0.41309789984321776,0.5522927956754166,0.5145438585626839,0.4357229548422976
0.49340027125547936,0.4339114091431962,0.4976357855405553,0.4806626014707185,0.47167383872204316,0.5173563393782177,0.45077803501016867,0.42531631432493877
0.36646857479316586,0.458101015388031,0.3640825364217378,0.5779309288499836,0.3683108030713682,0.7438067748474992,0.6818594138052518,0.2602798310244234
0.5600726764087276,0.616387216447858,0.69855326099237,0.20001440271174853,0.5281835213109938,0.4183452528452535,0.40549349490110936,0.5408526273422611
0.5368253241486158,0.46836628337871944,0.5716720749020022,0.43097932558643826,0.6041977090923398,0.46934421681014715,0.4563671269838019,0.46082119735636895
0.6217944959122826,0.26511602885944785,0.4613472444422394,0.7525700148273342,0.5832180575806554,0.45754639099093786,0.4217921185991129,0.5832998866160819
0.39898877699028723,0.5142445289471823,0.47199568848693074,0.43570736199571747,0.3382329091409626,0.5828768840918068,0.4938608490379929,0.519343215842403
0.5040885270782841,0.3662126426987376,0.4178124378594571,0.6130216023796413,0.517503644300725,0.5518725782935137,0.5615881100987986,0.5069397159276987
0.3258372305945385,0.31666996435424294,0.24237379909883694,0.6718928155815667,0.4053206911564122,0.5694401395143249,0.5245998985460995,0.5872866381831099
0.5891334341390766,0.36257344342223335,0.46020837629896116,0.5419163697699594,0.6351327172666876,0.4375449090351923,0.4774493124090069,0.4166086867297223
0.5658652438542674,0.527730896724539,0.6527291256600177,0.5628037580231966,0.4755561753522217,0.7262520652403539,0.719742832383576,0.3522264615054078
0.562926369678159,0.6136598132045905,0.6864254256995629,0.2784696563750393,0.29068424933610615,0.48960633423147415,0.3512393608978082,0.5180409088484244
0.4999618155336438,0.5205838061636338,0.5693192701138831,0.459385345809624,0.4675947919924557,0.689966087395429,0.6396954329944724,0.3207126371489142
0.5526020139527658,0.5384704358093947,0.6362041771216508,0.2155469707905262,0.559918455370743,0.9281474511227064,0.8974768942806531,0.18831212372005868
0.7041654092676195,0.5193979480541436,0.7216698869088035,0.4117534690512932,0.5307262759614548,0.43843233534260695,0.4383035098568915,0.5955443183212596
0.463431491427572,0.47480315488190505,0.514529632358032,0.4933834800509962,0.4278500262875937,0.5868097406707786,0.5174853119817151,0.3812286026600693
0.5174204055572186,0.5462573383455668,0.6206203243938044,0.43438855235979346,0.41784862891996566,0.5289599608924552,0.4681464075926701,0.40835096310096275
0.3613714847843382,0.17246797831934768,0.09248876544794488,0.8150316353703835,0.36309882217615286,0.792888900384447,0.6822023467324984,0.3105732991202139
0.3891298472858845,0.4759741970242572,0.5050239987197391,0.5631353316675372,0.4437818348284437,0.5107685370199032,0.44547698788515144,0.43806975270226256
0.5122179881651826,0.33728797645114456,0.4005035393275632,0.5800840138222225,0.38104228441360877,0.5753745615180794,0.5253877457977473,0.48684073556598295
0.6404084154706069,0.6021597073864461,0.740964714716896,0.33860206229488043,0.6295568848452651,0.5727110690848094,0.639731680464693,0.4219632275957046
0.4671026293937298,0.444992863117598,0.48740399884490526,0.3818064794178946,0.374854695966895,0.5327684807498476,0.41688041328537573,0.40812454305628276
0.46969725728308853,0.4663598185649423,0.4995116924173435,0.42962431795258715,0.5141581000102697,0.6372267826879539,0.6114992860628277,0.3166169000200141
0.44791402354164755,0.2820844408571482,0.30042131345521583,0.5157110229579909,0.5049049037316868,0.5564209681585213,0.5374525237440559,0.5048472077792907
0.4316218430355101,0.5846355766382024,0.5885891250563261,0.4488484368125223,0.6262331474288594,0.6038315148820508,0.6472614196429427,0.40327723850863184
0.5373380362129054,0.5379071671260065,0.6380527295915647,0.4950927843077364,0.6457930349424141,0.5710920154059775,0.6474964539993568,0.25485435769308284
0.3089889761001009,0.5294636929233452,0.4622397452271988,0.4379117593372561,0.5922454889991866,0.4712388756590087,0.5119068913626654,0.506875410888181
0.6629608673623606,0.3651091397859704,0.5519113500795647,0.4819845164049623,0.5455522681511076,0.5121955166210964,0.5068361613905027,0.6005158907629935
0.414973651593447,0.36983389513406534,0.40762298166260746,0.7426209803045063,0.3547764929403805,0.6128107885162495,0.5235653430029372,0.296512341378117
0.5917337201533502,0.4894720854199295,0.6287299279003248,0.31641066203341706,0.35202370443415987,0.6123149586543324,0.5177386042117226,0.4482932282507026
0.33794419724793623,0.37932844476603056,0.3324100545073325,0.700498942030549,0.3824018243136662,0.6969740253286152,0.6088777450709466,0.4128633074851258
0.5849728840470718,0.5148208386826357,0.6243574218274554,0.6025820761256446,0.59986128554031,0.7719407436193646,0.7677439652613124,0.23933644513611507
0.585368427488478,0.2034036288158328,0.3571277851546768,0.6212631738898728,0.507494637407353,0.48142615681436507,0.4378297171793593,0.6167904080071362
0.5487069663093055,0.4041565723393929,0.5224216719122736,0.4398392559008928,0.6157508776106415,0.5614832828831179,0.549102534445337,0.4565193486633585
0.37305475745810357,0.6782024122641652,0.6404345918063358,0.41982942886546426,0.6340101358401895,0.5214170738567994,0.5466759596489535,0.5062858506187309
0.531550628722141,0.5153718419325705,0.631781937340907,0.545380038861121,0.39870012694187706,0.40987636089177326,0.3072681575153637,0.8016249948669014
0.34902158585015386,0.48265712946364403,0.45157595109361026,0.43697070924811254,0.501879117673161,0.6139253739862179,0.6038039768759442,0.41993880954014995
0.4675508051376214,0.7008134115054144,0.7161592960633251,0.28276897791196753,0.4957446710968938,0.6399562105911027,0.6358606752430878,0.4333407906712454
0.6309137176459856,0.18240406492266587,0.3398535315011232,0.6026691491169018,0.45289638017567535,0.4135764455377726,0.34066682380027863,0.5858060160819687
